3.12088219e-01 4.18071743e-01 2.73470507e-02 4.17729966e-01 2.76583867e-01 5.15508986e-01 5.61126074e-01 7.85594492e-02 5.76272488e-01 6.28174556e-01
2.69440553e-01 8.13867762e-01 6.61265789e-01 4.17868305e-01 7.42505002e-01 8.09694677e-02 4.22402010e-01 7.93932462e-01 6.84691020e-01 4.37556292e-01
3.73308833e-01 9.00625448e-01 3.64520330e-01 1.10978533e-01 5.54630867e-01 4.34825538e-01 4.09751848e-01 1.38267449e-01 7.07588813e-01 1.96372350e-01
1.21846643e-01 4.01024607e-01 9.84528563e-01 4.82124400e-01 4.71092689e-01 1.35127463e-02 2.48230327e-01 2.64042567e-01 2.06907878e-01 1.14443338e-01
6.54339779e-01 2.88122576e-01 3.83060064e-01 4.08304459e-01 3.75178142e-01 8.45964548e-01 9.27719246e-02 5.38191952e-01 9.43481656e-01 8.77242063e-01
3.87728903e-01 9.49500002e-01 4.60062014e-01 1.66345144e-01 9.64072099e-01 4.63477885e-01 4.80225237e-01 7.81597358e-01 9.33821794e-01 9.43797739e-02
4.73352746e-01 4.85915376e-01 4.76293320e-01 7.86591483e-01 9.50043340e-01 6.35444284e-01 9.63506343e-01 2.46100903e-02 4.00085006e-01 3.31195105e-02
7.36557738e-01 4.67171369e-03 3.10797968e-01 1.04087429e-03 7.46283776e-01 9.40482447e-01 1.13179000e-01 5.11911399e-02 4.28650185e-01 8.44237240e-01
7.26301668e-01 6.79137309e-01 2.81571947e-01 3.36049919e-01 7.60815130e-01 9.28204978e-01 2.88586024e-03 9.62761680e-01 1.72694688e-01 1.31503189e-01
9.98054530e-01 1.91571974e-01 8.28825301e-01 6.46774199e-01 2.53490372e-01 4.07655805e-01 2.22873169e-01 9.26100109e-01 4.33415824e-01 2.47580038e-01
5.71358151e-01 9.54846551e-01 2.96604273e-01 2.47578367e-01 1.95447331e-01 7.56842749e-01 9.17446061e-01 8.86430114e-01 5.43969635e-01 5.77160006e-01
7.68686535e-01 6.32016914e-01 5.00893045e-01 2.00005217e-01 9.49249782e-01 7.43519029e-01 2.31012589e-01 8.72185686e-01 9.93070557e-01 7.25218748e-01
5.55965484e-01 6.94075492e-01 1.43179379e-01 3.81754391e-01 5.03842479e-01 9.56132282e-01 6.08124524e-01 2.24348923e-01 8.46855634e-01 7.20378253e-01
8.18546566e-01 8.87317609e-01 2.34385673e-01 5.84806837e-01 4.14786286e-01 2.82662569e-01 9.18599705e-01 8.32961678e-01 1.78442001e-01 7.93627209e-01
3.40756586e-01 8.54222756e-01 9.71592206e-01 2.60690344e-01 3.55542835e-01 6.40589998e-02 8.47572823e-01 8.10140626e-01 9.93596027e-01 1.27691322e-01
1.35949772e-01 7.09742310e-01 2.79585908e-01 6.92241968e-02 2.54004820e-01 5.28049319e-01 6.73657465e-01 2.20225939e-01 6.74667401e-01 2.55906388e-01
5.75098351e-01 1.86657260e-01 1.50086020e-01 2.16705984e-01 2.41478219e-01 3.29995797e-01 7.56642857e-01 1.32532884e-01 2.95479297e-02 1.53594267e-01
4.61340662e-01 6.29448097e-01 6.38899118e-01 6.70346684e-01 9.06357093e-01 5.20714674e-01 1.38876465e-01 1.80390477e-01 9.18764549e-01 6.77933160e-01
3.79138479e-01 8.99302153e-01 4.43647579e-01 8.62147395e-01 3.51038233e-01 4.28975703e-01 1.38652946e-01 9.87694266e-01 3.93529791e-01 5.23840826e-01
2.97816290e-01 1.77487287e-01 5.37032472e-01 4.80047351e-01 1.49193384e-01 4.68952464e-02 2.85087005e-01 5.31436241e-01 1.58036985e-01 6.73096007e-01
4.66653487e-02 3.09615044e-01 6.21102196e-01 8.93682877e-01 9.43534999e-01 4.15975876e-01 2.68402681e-01 5.11344592e-01 6.69153450e-01 9.98780405e-03
4.40130083e-01 9.66875354e-01 9.68936238e-01 8.32702207e-01 5.96449550e-01 8.49083746e-01 4.74805776e-01 5.26861369e-01 2.04183264e-01 8.76504957e-01
7.53881812e-01 2.99562399e-01 4.68406029e-01 9.05951698e-01 2.87885847e-01 3.90891484e-01 2.47744411e-01 1.29311003e-01 4.27307691e-01 4.09275212e-01
3.83951151e-01 1.65231574e-01 9.67248761e-01 1.99161942e-01 8.52852857e-01 7.67948148e-01 8.47094626e-01 9.10031853e-01 5.55349929e-01 9.95245265e-02
1.73565653e-01 7.24642967e-01 5.70499963e-01 3.01828015e-01 5.15080547e-01 3.37025052e-01 6.88285000e-01 2.91012283e-01 9.96947531e-01 8.54276419e-01
2.05629071e-01 4.47738202e-01 2.60318387e-01 9.71680770e-01 9.50452208e-01 5.91256283e-01 3.89809990e-01 3.71584506e-01 9.75258896e-01 6.70336837e-02
1.31208323e-01 2.74630796e-01 5.06395841e-01 6.28231273e-01 5.38965133e-01 2.97956467e-01 8.33518883e-01 7.90937252e-02 7.08972216e-01 3.34256473e-01
1.38939057e-01 6.84881488e-01 9.51038975e-01 9.52942929e-01 6.67048690e-01 2.76309890e-01 2.96156985e-01 6.00334944e-01 7.39510222e-01 5.06227451e-01
1.93933259e-01 8.62586524e-01 3.74922688e-01 2.16784628e-01 9.07176865e-01 8.79235409e-01 5.72554953e-01 7.30698577e-01 2.97456723e-03 4.50301299e-01
9.86350533e-01 3.02480627e-01 9.92751503e-01 6.83211634e-01 2.99970763e-01 8.38662796e-01 4.63378058e-01 5.50911981e-02 6.29468909e-01 3.31858397e-01
3.06245508e-02 6.51930250e-01 4.65793401e-01 6.19227108e-01 3.94374909e-01 9.37996554e-01 8.66310691e-01 8.81115461e-02 4.35389949e-02 2.80924384e-01
6.56097075e-01 3.42044706e-01 3.91696676e-02 2.08661766e-01 9.15259041e-01 6.79684170e-01 1.54809911e-01 6.00670813e-01 7.46219287e-01 3.73793409e-01
1.49773594e-01 2.15533157e-01 6.09770545e-01 2.41141939e-01 8.42248993e-01 1.02206375e-01 2.42365564e-01 8.09342563e-01 4.42585611e-01 5.17892052e-01
6.42755151e-01 2.21184222e-01 7.45873324e-01 8.54330081e-01 3.30832515e-01 2.99890709e-01 1.19361826e-01 2.36328787e-01 7.65836461e-01 4.78064593e-01
1.30899110e-01 9.11666990e-01 2.64666201e-01 5.47763025e-01 6.65958987e-01 8.27427436e-03 2.55832633e-01 2.66578285e-01 1.17640672e-01 6.03543925e-01
6.24803996e-01 7.81920096e-01 3.37117425e-01 3.44177048e-01 5.49946344e-01 1.60812611e-01 3.41777899e-01 6.82116916e-01 4.94568413e-01 6.89484270e-02
2.32315506e-01 1.46069633e-01 4.27653711e-01 7.00159891e-01 3.73641154e-01 8.22062135e-02 4.67918906e-01 5.50762444e-02 5.90533198e-01 6.97390841e-01
6.20747766e-01 3.15559640e-01 5.45197979e-01 2.20780434e-02 7.13442273e-01 8.77636026e-01 1.57774259e-01 9.17489802e-01 5.60315619e-01 5.41209419e-01
7.82487120e-01 8.30110138e-03 4.42433705e-01 3.12358345e-01 5.30974850e-01 9.09162125e-02 1.33996944e-01 5.81896008e-01 6.00102329e-01 1.68042291e-01
9.10617631e-01 3.63659846e-01 8.23652380e-01 1.29223836e-02 1.78535476e-01 8.82764042e-01 7.12146262e-01 8.24088676e-01 4.17917228e-01 6.80539306e-01
2.30394630e-01 3.59902900e-01 2.60695872e-02 1.53875455e-01 5.73041837e-01 2.51191121e-01 2.16726846e-01 1.91268558e-01 8.75429893e-01 7.51072405e-01
2.93968408e-01 6.33682173e-01 6.21763077e-01 4.84240200e-01 4.51625433e-02 8.15606358e-01 7.06986914e-01 7.56453853e-01 9.69210730e-01 4.70462523e-01
8.89335281e-01 3.29402610e-01 9.78074475e-01 6.96340586e-01 6.30041190e-01 4.55399252e-01 4.96843085e-01 4.19633080e-02 3.44097635e-01 2.25711155e-02
9.00414710e-01 7.35468882e-01 3.63263412e-01 5.38825351e-01 3.44890801e-01 4.00329449e-01 8.95791769e-01 7.26871319e-01 4.02177270e-01 7.73461488e-01
5.01576330e-01 6.29041684e-01 7.97305476e-01 5.42720683e-01 7.62594939e-01 2.85840976e-02 3.34001184e-01 7.03576184e-01 9.02103613e-01 3.80687636e-01
7.72873456e-01 6.16550761e-01 5.30102555e-01 4.10744978e-01 6.94420568e-02 5.50237283e-01 8.50071670e-01 1.74913742e-01 5.49707010e-01 5.29993537e-01
8.03665209e-01 7.61739067e-01 3.43759941e-02 6.77132113e-01 7.77597324e-01 5.48605498e-01 7.33913105e-01 7.08551263e-02 9.97198482e-01 1.43580055e-01
2.58064201e-02 5.08512300e-01 5.94107608e-01 1.62673347e-01 6.50985300e-02 2.06690016e-01 5.07567307e-01 7.35034203e-01 6.50492041e-01 5.12753702e-01
8.27948408e-01 7.09191065e-01 2.34525850e-01 4.53382690e-01 1.88992701e-02 9.92492678e-01 1.34551198e-01 1.41089257e-01 4.09966013e-01 9.94302460e-01
1.38272241e-01 5.76909624e-01 9.60945789e-01 7.99464640e-01 1.97559615e-01 6.40052684e-01 5.40433596e-01 3.46325990e-01 3.72631865e-01 1.14798410e-02
8.30858451e-01 3.23945853e-01 9.54713982e-01 1.92824852e-02 7.03298716e-01 1.15675812e-02 3.13262146e-01 5.45681374e-01 8.19758122e-01 1.86398580e-01
6.07844018e-01 9.79964412e-01 5.92785513e-01 9.17336266e-01 8.50588306e-01 2.68206517e-01 3.06872953e-01 4.05031467e-01 8.67649587e-01 4.35675402e-01
5.53506278e-01 6.97436293e-01 4.67385470e-01 6.78791209e-01 3.52106230e-01 7.03568244e-01 4.25831660e-01 5.00210251e-01 7.26789827e-01 7.82423639e-01
8.97217785e-02 9.00975347e-02 6.08132408e-01 3.18506844e-01 3.87101926e-01 5.77534428e-01 2.36468623e-01 7.04446507e-01 8.41901440e-01 2.37901396e-01
2.28629930e-01 5.48487557e-01 5.03849392e-02 5.13973463e-01 4.07939820e-02 5.80558823e-01 9.98362707e-01 3.99212013e-01 7.48265024e-01 6.28464913e-01
9.03464906e-01 3.90496804e-02 6.70712153e-02 2.65615479e-01 6.28469696e-01 4.66915498e-01 3.94567463e-01 2.58521442e-01 6.23290450e-01 3.51823865e-01
3.80485257e-02 6.57399524e-01 3.77429441e-01 2.41579199e-01 7.44036473e-01 5.86148548e-01 1.43664829e-01 5.01015364e-01 4.73840755e-01 5.13049537e-01
3.60857025e-02 6.61941707e-01 4.63338444e-01 2.30346173e-01 7.71662549e-01 8.53909508e-01 7.65726338e-01 4.91423001e-01 9.26440258e-01 3.34513549e-01
8.37718562e-01 7.44571979e-01 7.33804918e-01 4.22249756e-01 9.54141022e-01 5.21220351e-01 3.50559997e-02 3.35484379e-01 3.13804545e-01 6.32533640e-01
9.02890259e-01 2.65655026e-01 1.85673203e-01 4.81019811e-01 6.75699275e-02 7.47469032e-01 7.87266366e-02 9.53591399e-01 5.15840258e-01 4.20961602e-01
6.53403165e-01 1.67952285e-01 8.18331214e-01 4.45989507e-01 4.91969326e-01 6.11127222e-01 5.70778638e-01 7.68590224e-01 1.30046898e-01 1.01325559e-01
1.37247495e-01 1.01741489e-02 8.07428627e-01 8.96869968e-02 1.73425323e-01 3.14083081e-01 6.57189781e-01 4.74476467e-01 1.03217260e-01 3.38035850e-01
1.48573014e-03 4.71761516e-01 7.12825651e-01 1.90590869e-01 6.95839243e-01 7.77536430e-01 6.03031994e-01 9.84241742e-01 5.36795368e-01 9.09998057e-02
8.65532127e-01 8.74231444e-01 4.66252359e-01 7.01985877e-01 9.36068169e-01 7.28925517e-01 7.70921320e-01 9.74015782e-01 6.29759166e-01 2.22050236e-01
7.64344814e-01 8.06122420e-01 9.88822421e-01 6.26721009e-01 8.41169908e-01 1.88118993e-01 8.12684699e-01 4.10984796e-01 8.12544829e-01 5.72003857e-01
8.03774694e-01 5.51904214e-01 2.16477080e-01 7.01412114e-01 4.31783928e-01 5.13154680e-02 2.70501840e-01 5.13022529e-01 9.44279782e-01 5.97288700e-01
5.48117481e-01 7.09961741e-01 4.44586905e-01 3.24356163e-01 5.30515782e-01 3.73383028e-01 1.38573813e-01 1.41926436e-01 9.50365294e-02 5.18208183e-01
8.97922913e-02 2.83002344e-01 3.67576376e-01 8.15787037e-01 8.27162143e-02 9.93601245e-01 6.42221953e-01 7.28871724e-01 8.58533606e-01 1.17181908e-01
7.08299542e-01 7.57322644e-01 6.76560400e-01 1.51739074e-01 5.45679965e-01 1.57431481e-01 6.40609342e-02 6.17688879e-01 8.43057438e-01 9.90186697e-01
2.27470482e-01 5.38370360e-01 2.02436684e-03 4.31446762e-01 6.64080636e-02 9.14264432e-01 2.50079876e-01 4.42185370e-02 9.23379478e-01 9.01415604e-01
8.57634119e-01 7.32146524e-01 4.00116748e-01 5.65584850e-03 9.02437112e-01 7.74528426e-01 8.30777712e-01 1.02714126e-01 7.81954700e-01 1.20338860e-02
3.47557756e-01 4.10528398e-01 3.24161386e-01 1.03914071e-01 7.58398826e-01 4.29666804e-01 1.58588461e-02 7.23636034e-02 8.22942510e-01 9.29317510e-01
4.29133466e-01 2.36314484e-01 5.95857596e-04 9.58208236e-01 4.69123204e-01 7.33081152e-01 6.19445249e-01 6.86613260e-03 1.51187856e-03 8.81614983e-01
8.85175106e-01 3.88899018e-01 1.16294797e-01 2.80927614e-02 9.19109084e-01 8.29956857e-01 4.36744093e-01 8.87134153e-01 3.42575301e-01 3.93951787e-01
3.49969440e-03 5.30908553e-01 5.51818601e-01 4.83067343e-01 6.91470387e-01 9.56344187e-03 7.18352806e-01 6.53825847e-01 7.43758959e-01 2.82013679e-01
7.56541021e-01 1.34672024e-01 1.20998444e-01 3.79284585e-01 2.31620740e-01 1.43587972e-01 2.98957176e-01 4.60663272e-01 9.27489454e-01 7.04114450e-01
7.50040536e-01 1.85311132e-01 1.39571071e-01 5.48330698e-02 1.54216614e-01 2.27621741e-02 1.53739770e-01 8.51229465e-01 8.84054790e-01 9.21108664e-01
4.97747870e-01 2.15815247e-01 2.23071995e-01 2.67018622e-04 6.13155729e-01 3.55989254e-01 2.11967738e-01 9.14919017e-01 6.02047367e-01 4.06138998e-01
8.17467405e-02 2.27207246e-01 3.93784861e-01 2.90454334e-01 2.88717195e-01 5.03536101e-01 5.79048637e-01 2.39435239e-01 5.00308251e-01 1.82169390e-01
6.27786600e-02 6.97382297e-01 8.60469463e-01 9.80198325e-01 3.17258244e-01 6.86511185e-01 8.79892792e-02 5.16419099e-01 7.18548121e-02 4.85295182e-01
6.77770009e-01 5.05338836e-01 1.44964549e-01 5.99672408e-01 6.74909173e-02 6.53058839e-01 8.54362017e-01 4.59875720e-01 6.87165308e-01 2.70492047e-01
4.47184770e-01 5.58766906e-01 3.23357850e-01 7.23536231e-01 4.96802637e-01 6.86166996e-01 2.89596995e-01 7.25158488e-01 6.84544011e-02 8.45415902e-01
6.69608625e-01 5.23760601e-01 7.72867389e-01 4.09532717e-01 2.38022553e-01 7.99155576e-01 4.11508772e-01 2.73368216e-01 1.39120852e-01 6.76125904e-03
4.27679404e-02 4.94240521e-01 2.88951992e-01 1.82387062e-01 1.30986097e-02 9.63854641e-01 8.79401598e-01 8.25971345e-02 8.55699436e-01 3.78279118e-01
8.56961821e-01 6.67375616e-01 6.35096169e-01 3.95021827e-01 7.79924880e-01 2.88535186e-01 9.82549990e-01 3.78957851e-01 7.33832833e-01 9.88100404e-01
9.88922980e-01 3.81747486e-01 5.87199061e-01 2.35214885e-01 8.51126787e-01 3.59298080e-01 9.80635069e-01 9.35931389e-01 4.46624762e-02 5.10680143e-01
6.80168013e-01 1.73088764e-01 6.96862912e-01 6.52414992e-01 5.00436203e-01 3.49126349e-01 6.06343892e-01 3.00178494e-01 4.17956351e-01 1.96515150e-01
6.36553301e-01 7.40636303e-01 1.77127347e-01 4.24414816e-01 9.51523962e-01 8.93259916e-01 8.04169107e-02 2.27011789e-01 4.00588960e-02 6.83505638e-02
2.69189128e-01 6.04807289e-01 6.32743357e-01 7.95670820e-01 2.22737833e-01 4.77676363e-01 1.03786023e-02 6.45611408e-01 4.20681240e-01 4.84988927e-01
3.24914011e-01 4.53534745e-01 4.52834319e-01 8.03505651e-01 3.33538352e-01 5.29066625e-01 2.32558541e-01 7.55461266e-01 1.21967809e-01 3.42401327e-01
2.40965643e-01 9.76569444e-02 3.48596295e-01 7.00181957e-01 7.58499235e-01 1.75862217e-01 5.65742622e-01 6.35489707e-01 6.51729824e-02 4.74000645e-01
1.48954084e-01 9.31462362e-01 3.70022195e-01 2.88093861e-01 2.39482520e-01 7.32757288e-01 5.90596662e-01 1.92465187e-01 7.91417711e-01 8.82259191e-01
8.72022794e-01 6.82659314e-01 2.69510565e-01 8.05597090e-01 2.04292026e-02 3.90158326e-01 9.30038601e-01 7.58801960e-02 6.23444089e-01 4.29976873e-01
9.62234965e-01 3.87377066e-01 6.78139201e-01 2.05957141e-01 3.49359684e-01 6.28713685e-01 5.16699265e-01 5.85925799e-01 2.36428667e-01 4.29489289e-01
9.47759203e-01 4.39995939e-02 1.58669692e-01 7.59576682e-02 7.58294415e-01 7.87025295e-01 9.78463452e-01 1.63357950e-01 1.95446817e-01 8.02761254e-01
2.16885904e-01 7.83307316e-01 2.31616418e-01 7.65962325e-01 1.12821443e-01 7.71241064e-01 5.23744981e-02 7.81045061e-01 1.10783582e-01 9.72210694e-01
1.10837078e-01 7.75307323e-01 6.13743439e-01 6.89650127e-01 9.16765362e-01 1.99501851e-01 2.78713591e-01 7.96565984e-01 2.61401203e-01 7.39988825e-01
5.71136007e-01 5.83199698e-01 1.43478956e-01 4.40437633e-01 9.92433027e-01 2.62961942e-02 5.06844027e-01 4.72161099e-01 1.68400888e-01 5.43336681e-01
6.78481887e-01 9.98452204e-01 7.83171887e-01 5.41966100e-01 9.67663282e-01 1.80422123e-01 8.91028951e-01 6.64520792e-01 5.57006421e-01 9.76458754e-01
1.60756197e-01 2.04401871e-01 4.88275917e-01 9.53442910e-01 8.94475711e-01 1.25785909e-01 4.80209403e-01 5.81066824e-01 7.26897115e-01 9.91351676e-01
9.51677829e-01 6.52099183e-01 1.09058180e-01 8.55822900e-01 8.43001237e-01 6.95589004e-01 3.37848975e-01 3.82827589e-01 2.78222429e-01 6.28189106e-01
2.05195070e-01 5.20385456e-01 4.35775031e-01 1.72375147e-02 3.34313375e-01 6.67183654e-01 4.89826450e-01 2.85567736e-01 4.59368494e-01 6.49481569e-01
8.77373923e-01 3.33606210e-01 2.25265429e-01 3.12174869e-01 9.92205962e-01 8.16161343e-01 2.22715235e-01 5.80882215e-01 3.53616564e-01 2.92883357e-01
8.46975027e-01 5.57307097e-01 7.37774936e-01 5.71000703e-01 9.19382194e-01 9.58860576e-01 9.49258525e-01 5.19881988e-01 4.64302800e-01 4.20964888e-01
5.65483706e-01 4.98181685e-03 5.94154894e-02 7.08235176e-01 2.08282168e-01 6.37104343e-01 6.83947840e-01 6.02485498e-01 7.69717810e-01 1.00941644e-01
9.97055933e-01 4.74849164e-01 3.97210221e-01 3.86020439e-02 8.51347153e-01 4.04141879e-01 1.59257854e-01 3.28147243e-01 1.12085900e-01 5.93892196e-01
7.53858145e-01 1.82379893e-01 1.67647464e-01 6.56988413e-01 7.18747748e-01 3.81712375e-01 1.33671290e-01 3.72801020e-01 8.55308148e-01 1.60244230e-01
4.51154232e-01 3.43128556e-01 1.06860148e-02 7.15643845e-01 3.62269843e-01 9.60473794e-01 2.35368935e-01 4.65509530e-02 8.30509648e-01 2.03115088e-01
1.14766921e-01 8.64456454e-01 6.12139361e-01 4.72740511e-01 5.89162716e-03 4.16541629e-01 3.73510990e-01 9.41644269e-01 2.35391575e-01 1.86142899e-01
2.77419140e-01 2.92357056e-01 6.86023906e-01 3.26365017e-01 8.66178931e-01 6.72214551e-01 5.17845300e-01 5.93661100e-01 8.87495371e-01 2.44531151e-01
8.11822712e-01 8.20360278e-01 9.10153416e-01 1.17106962e-02 3.81124253e-01 5.34993042e-01 4.77428994e-01 7.05665738e-01 9.99754977e-01 6.79623064e-01
9.90815769e-01 8.23795822e-01 5.05452878e-02 6.90868254e-01 1.94578412e-01 5.57351222e-01 6.78916665e-01 3.91564157e-01 2.91356665e-01 5.47179999e-01
6.48555408e-01 2.82094985e-01 4.22596284e-01 5.40062452e-01 1.12295146e-01 1.56445865e-01 8.29797601e-01 3.52873454e-01 4.50574269e-01 4.25151404e-01
5.04244266e-01 2.85408407e-01 1.60415344e-01 7.40244466e-01 9.28802705e-01 2.81720824e-01 8.41625707e-01 6.08917673e-02 8.38482509e-01 7.22571753e-01
3.53379646e-01 2.21289121e-01 4.67201401e-01 7.62172001e-01 8.28962122e-01 8.61006746e-01 7.92289035e-01 2.06057976e-01 8.19573720e-01 9.63570014e-01
8.14532192e-01 7.93452712e-02 5.31570240e-01 1.92515177e-01 9.95088834e-01 1.00536656e-01 2.56356955e-01 9.24089057e-01 8.21832521e-01 5.46880023e-01
4.02074834e-01 5.84288714e-01 5.76277821e-01 4.57886748e-01 3.78672713e-01 7.76786007e-01 3.94046222e-01 2.69886266e-02 7.91710069e-01 8.57086281e-01
3.75139062e-01 5.28554081e-01 4.78607656e-01 1.95110076e-01 7.20461351e-01 4.70008280e-01 8.09177853e-01 3.55587280e-01 9.28984847e-01 5.83728983e-01
8.62392721e-01 3.16340710e-01 1.83764438e-01 7.00965055e-01 8.90275191e-01 1.56115912e-02 4.86299851e-01 9.26455333e-02 6.50840155e-01 4.94837866e-01
1.46696381e-01 9.94709339e-01 5.29566330e-01 6.58097043e-02 2.23423343e-01 2.44158802e-01 1.42130528e-01 7.38781012e-01 2.86462595e-01 2.09933384e-01
8.18729869e-01 4.43705996e-01 3.63913878e-01 4.05014511e-01 4.55845831e-01 6.01667291e-01 5.99699628e-01 3.01734758e-02 9.07022716e-01 6.92610590e-01
6.93405558e-01 1.18708230e-01 7.47244288e-01 8.47459296e-01 8.48556147e-01 2.64943480e-01 3.76285762e-01 2.04376567e-01 3.84028380e-01 5.82551838e-01
6.15214398e-01 9.96784281e-01 6.99865864e-01 2.24427559e-01 7.52325531e-01 4.89228894e-01 8.36036032e-01 1.70149705e-01 6.29406975e-01 2.81430822e-01
9.84470758e-02 8.32630520e-02 5.27677055e-01 6.65371499e-01 3.33210151e-01 6.87134206e-02 2.17602449e-01 4.10878513e-01 3.07631347e-01 6.21490008e-01
5.39219822e-01 7.86788472e-01 3.59384193e-01 5.66271904e-01 6.00316976e-01 9.01530519e-01 1.15377718e-02 5.19664473e-01 1.18577285e-01 2.26589203e-01
5.28354901e-01 9.47711082e-01 3.53453620e-01 6.98700378e-01 5.48273706e-02 7.34652299e-01 4.30778440e-01 5.77557832e-01 4.85652559e-01 7.92470764e-01
8.81449039e-02 7.99977794e-01 6.95552181e-01 3.97468195e-01 5.29079257e-01 4.49864048e-01 5.03423362e-01 6.96921242e-01 6.68203647e-01 6.96520171e-01
2.46292461e-01 6.85588365e-01 4.13316535e-01 8.23286104e-01 9.38492939e-01 6.51982240e-02 4.18012837e-01 6.57891996e-01 7.74353120e-01 6.90968266e-01
1.95569249e-01 9.34576815e-01 5.81859734e-01 1.99222174e-02 1.79283546e-02 4.11733701e-01 3.16215458e-01 4.51935847e-01 9.37730262e-01 5.99929389e-01
1.41892963e-01 6.41595610e-01 3.57320842e-02 8.28408653e-03 3.46204593e-01 7.62907206e-02 5.51443966e-01 6.93321746e-01 8.98648626e-01 9.86581335e-01
5.23546693e-01 4.65986077e-01 2.01329403e-01 3.11839247e-01 7.16714244e-01 9.59150274e-01 7.98697122e-01 2.40847969e-01 9.72436585e-01 5.58554206e-01
8.19154694e-01 4.33505312e-01 3.74913914e-01 2.31564537e-01 6.43599473e-01 8.41096472e-01 2.47059122e-01 7.21569486e-01 1.05601015e-01 6.22415362e-01
3.81493632e-01 5.97375105e-01 1.67517795e-01 1.73836383e-01 3.14979492e-02 6.19930258e-01 9.39549917e-01 8.16804710e-01 7.06976109e-03 9.91141204e-01
9.40366432e-01 9.93723028e-01 8.46006709e-01 2.67768200e-01 3.33938501e-01 1.07011199e-01 3.44150497e-01 1.56252127e-01 8.71755945e-01 7.87059069e-01
4.25570013e-02 2.61897032e-01 4.77533143e-01 5.16685722e-01 5.04981043e-01 7.76411073e-01 2.30199454e-01 9.20653384e-01 3.21134645e-01 2.80753125e-01
8.05731290e-01 7.73005412e-01 1.03919303e-01 6.05673785e-01 7.22692658e-01 9.35222315e-01 8.42434593e-01 8.40958343e-01 3.24857071e-01 8.30944687e-01
5.91872313e-04 6.90754176e-01 8.75291855e-01 9.80992096e-01 9.35391798e-01 2.27845208e-01 3.14786209e-01 5.89183536e-01 8.26422780e-01 8.09556695e-01
9.32590320e-01 8.26353643e-01 4.64722182e-01 9.83327695e-01 3.23598554e-01 5.42303526e-01 9.66112482e-01 4.19453135e-01 7.93541635e-01 7.09154532e-01
5.65873777e-01 8.54034981e-01 2.87156525e-02 2.42529593e-01 7.41358154e-02 6.83135425e-01 9.71308026e-01 1.38096901e-01 3.24511306e-01 1.25559698e-02
5.47973537e-01 7.45568506e-01 3.39025825e-01 1.72858551e-01 6.65645071e-01 6.97403509e-01 8.57579407e-01 8.44482983e-01 7.92939166e-01 3.97104329e-01
1.15481800e-01 5.51674377e-01 3.06793703e-01 2.09407419e-01 4.22849281e-01 5.01387239e-01 2.09558629e-01 2.53799288e-01 2.33120349e-01 7.85816150e-01
7.42078382e-01 2.58905932e-01 7.43538802e-01 4.59123689e-01 3.51515023e-01 2.39820997e-01 7.56963402e-01 6.16068731e-01 9.80796959e-01 2.46166335e-01
4.59878950e-01 2.50000286e-01 7.12030191e-01 5.91237660e-01 5.83392053e-01 1.93699747e-01 7.27692207e-01 1.47367921e-01 1.19488050e-01 1.95190265e-01
8.47880324e-01 2.97750078e-01 1.01751624e-02 3.89791947e-01 1.99091767e-01 3.86317420e-01 9.14643614e-01 7.23690517e-01 1.82434559e-01 8.13880640e-01
3.91427593e-01 6.62584982e-01 4.08809795e-01 3.89314044e-01 2.90691062e-02 3.64580016e-01 3.84252689e-01 1.15751663e-02 4.13778445e-01 2.06400883e-01
3.77621634e-01 1.07228503e-01 2.44977356e-01 3.96987588e-01 6.69340429e-01 1.46991974e-01 4.08144635e-01 2.54585948e-03 1.98390476e-01 9.46819475e-01
7.57855212e-01 5.60041837e-01 7.39241723e-01 4.11159451e-01 1.51040240e-01 7.09479339e-01 2.56283688e-01 1.63787230e-01 5.80069320e-01 9.15357610e-01
5.80176632e-01 1.10720839e-01 4.41284246e-01 9.65543629e-01 3.07839876e-01 3.00571075e-01 4.60538974e-01 4.17287844e-01 4.46642475e-01 3.63946639e-01
7.09413846e-02 1.97573230e-01 6.01060471e-01 6.11699600e-01 9.45352598e-01 1.55041542e-01 5.17974464e-01 3.52764244e-01 9.49570142e-01 1.04806537e-01
2.14380405e-01 9.49362608e-01 3.58474204e-01 1.03168307e-01 3.32924147e-01 3.64106774e-01 6.52231996e-01 2.88869114e-01 5.59064324e-01 9.52551609e-01
8.19750353e-01 1.45534193e-01 2.70951070e-01 9.06057534e-01 6.20153781e-01 6.57612671e-01 5.71976136e-01 4.52350905e-02 9.03531790e-01 7.81940920e-01
4.76912856e-01 6.66457802e-01 8.91317318e-01 5.62479612e-02 5.37477262e-01 6.16869706e-01 1.27463851e-01 3.10683904e-01 3.24166389e-01 6.00955140e-01
8.45946066e-01 9.95215047e-01 3.11437966e-01 6.44219436e-01 8.18745058e-01 6.73662808e-01 4.87306694e-01 3.17402431e-01 5.44133331e-02 2.63186584e-01
5.25490219e-03 2.18534899e-01 3.28875862e-01 3.52240337e-01 9.92444131e-01 1.71758097e-01 5.27387143e-01 7.04605028e-01 7.54759160e-01 8.65530292e-01
9.81802168e-01 9.20786434e-01 3.07122269e-01 3.15126862e-01 9.18512919e-01 5.14968339e-01 1.09224568e-02 5.45374404e-02 6.52543066e-01 2.42121503e-01
